product_id,0,1,2,3,4,5
92,0.37059507664711044,0.6405033340930936,0.28534483611440853,0.48896638875857823,0.15403088310972823,-0.026901345409556566
93,5.242059597600378e-05,0.3096702422570768,0.45411672550123316,0.7364454644288969,-0.16956462556417476,-0.019654306041361543
96,-0.05082251745308268,0.04043427365031183,0.34711378513389957,0.5631504712950056,-0.4242224081624468,0.01342047559942887
99,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
107,0.1443435995322107,0.5102930055113518,0.5548463812256961,0.9004600297366976,0.011965053137884598,0.03727779786929665
111,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
114,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
126,-0.11011725531936005,-1.3492762766488495,-0.08503434239225766,-0.1404081554369678,-1.7632533142271016,0.018130754350801574
132,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
133,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
142,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
146,-0.12176053122468634,0.12321256269579825,0.22974514169626012,0.3810145890354003,-0.32609777010352126,-0.01398155898697531
149,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
151,0.01540808790995613,0.2811754406699628,0.08965794458034602,0.16952076992985496,-0.16337927825184043,-0.015664631670147464
152,0.9926039474503171,0.5229786363838832,0.35005467172235366,0.5998504790654327,-0.007043406563290116,-0.013498100333939904
153,1.1881129772403234,0.1334550063220569,1.4377473251450372,2.287184697143037,-0.11479286666467131,-0.0016263204555287552
154,0.22744631862539316,0.59359608555325,-0.1839645874608615,-0.2446114901196394,0.16190931424424934,0.044205207446955094
156,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
160,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
161,-0.04449885324869147,-2.3477271902765824,0.07552247678593141,0.09472986073568528,0.20810193911854957,-0.01750355193514943
170,1.1796089943532375,0.6685237981093022,1.9036798794874443,3.022277577714916,-0.024848323241336106,-0.06798749556755572
173,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
174,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
176,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
177,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
185,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
192,0.03396902878871584,0.6222639026347708,0.3193736425090408,0.5345686615023538,0.15327955851965291,0.07407503742308423
196,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
203,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
209,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
212,-0.186582063708022,0.5912160150265744,0.09884134608745342,0.18642807192910632,0.156920726499891,-0.009955948244649456
213,0.28825263756582953,0.6242126106915635,1.1432831800319518,1.8207446576606188,0.059306009440855095,-0.004361612569600545
214,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
215,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
224,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
232,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
235,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
236,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
237,0.049413669021270125,-0.5062017456187182,0.4810110092792428,0.76340946427307,0.00718617119368144,-0.02239516534074166
238,3.288060898982902,0.6945968864688402,4.488381247367357,7.08537781044251,-0.0941426710518085,-0.09353329698637215
240,0.33878850727313986,-6.236264765940716,0.060954922626139184,0.0007885517965819583,-0.7024099691867404,-0.03299359674093774
241,-0.04320141274287219,0.4259191067854512,0.33307702404928696,0.549924259662066,-0.03931234285548195,-0.016857262028420382
243,0.06449154592399665,-0.08080195358592915,0.7068642867216467,1.1236903173958188,0.15941230625589964,0.005905506053920099
250,-0.13778874920921994,-0.3881930271097804,-0.11521234846082379,-0.1668321508981196,-0.8010894443651413,-0.010136601356236374
253,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
260,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
279,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
280,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
283,-0.19234821700298413,0.5810470060367461,-0.02138573421659041,-0.0008124042815579795,0.15895237481529761,0.02248173494518946
286,0.6083872098077832,-0.715045873248094,1.042566109304423,1.6446989466829416,0.3438226206724448,-0.04426214454381733
290,0.4942486207772881,0.6819741918940562,2.3341122151779317,3.6776064826599253,-0.011772850000630988,-0.055068410251330926
294,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
295,-0.19258259852457377,0.09988877335080182,-0.00516037454809753,0.013837861203166022,-0.3221504511550212,-0.00928097403700911
298,-0.1215261497030967,0.6043707953817425,0.21351978202776725,0.36636432355067633,0.15500505586679758,0.01778114999522326
304,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
307,0.28974532617924115,0.597101196618291,-0.19051644965148218,-0.2534668682812356,0.16205770545152046,-0.019030777036491763
308,-0.186582063708022,0.5912160150265744,0.09884134608745342,0.18642807192910632,0.156920726499891,-0.009955948244649456
313,0.048855933059516646,-0.3685473643242316,-0.0126344190748606,-0.003055502027240219,-0.8027407461086503,0.01453929382990114
315,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
316,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
323,-0.1611987132260601,0.5827995615692665,-0.024661665311900744,-0.005240093362356105,0.1590265704189332,-0.00913625729653398
328,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
330,-0.16270333664800252,0.5825398917194159,-0.024160056398455396,-0.004464516576105156,0.15901036365645416,0.0525691256600453
332,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
334,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
335,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
336,0.11183768924865663,0.47604957368854833,0.4375325397846732,0.7166198106148141,-0.008951977631536911,-0.02215706967264918
337,0.09321418873096622,0.5578405249426934,0.8004967609848238,1.282322488092725,0.03831210140381412,-0.025960597569714066
338,-0.11575999640813457,0.6145398043715709,0.3337468623318111,0.5536047997613406,0.152973407551391,-0.014656533194615656
339,0.299773009347223,0.6171795447480971,0.05043931987005081,0.12178966092634394,0.15797820205822824,-0.022200760459590366
340,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
342,-0.186582063708022,0.5912160150265744,0.09884134608745342,0.18642807192910632,0.156920726499891,-0.009955948244649456
346,0.1982396074193753,0.6508453585773286,0.5444513654674674,0.8884623220921937,0.14955482638205958,-0.025479524252052313
347,-0.1358153627440982,0.5743831081119586,-0.1481646767112549,-0.19690825865381853,0.16113241433797534,-0.008316566348418486
348,0.16815655791542994,0.5906103141879103,-0.17841594309713152,-0.23730726553054504,0.16179333656193615,-0.015969573982756564
352,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
353,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
354,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
358,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
359,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
361,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
364,0.2532678382563188,0.6439217908026905,0.4181740318862483,0.693142044506184,0.15171865914225838,0.005427557410919013
365,-0.13778874920921994,-0.3881930271097804,-0.11521234846082379,-0.1668321508981196,-0.8010894443651413,-0.010136601356236374
367,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
368,-0.1358153627440982,0.5743831081119586,-0.1481646767112549,-0.19690825865381853,0.16113241433797534,-0.008316566348418486
372,-0.1358153627440982,0.5743831081119586,-0.1481646767112549,-0.19690825865381853,0.16113241433797534,-0.008316566348418486
374,-0.016199980945408674,-0.3817021446793997,-0.12731285501517445,-0.18299175364881018,-0.8008250754755569,-0.01319780440997159
375,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
378,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
380,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
381,-0.13646578064138232,0.3630452361974354,0.2230196229529462,0.3755155124403119,-0.0855753515389401,-0.013143899853303926
391,-0.07390935208208343,-1.8680618432733074,0.06207143929930351,0.08373170754550846,0.6891467762477119,-0.01582823366780669
392,-0.028131929774880375,0.3637691097146963,0.5763386857113847,0.9270661865593902,-0.12585667547091592,-0.020314442868777708
394,0.13744522328746966,0.6475999173621383,0.5505016187446428,0.8965421234675389,0.14942264193726745,-0.023948922725184698
395,-0.22775925065292782,0.5693851113642479,-0.13883849233876924,-0.18440076819767512,0.16092603428954763,0.024832027420172563
396,-0.13155383287107852,0.5842924472519364,-0.027435987493765735,-0.00889220565690328,0.15908455926008974,0.020951133418321853
398,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
401,-0.13778874920921994,-0.3881930271097804,-0.11521234846082379,-0.1668321508981196,-0.8010894443651413,-0.010136601356236374
406,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
409,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
412,-0.13733018413077913,0.27293200270706164,0.10503438223000701,0.19010806176134368,-0.16371784274506032,0.019014563625311193
420,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
422,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
425,0.019659419818237323,-0.010106655745106646,0.46308408382565175,0.7437775665556815,-0.49026118365028354,-0.020771184886256712
426,-0.020057638122928743,-3.3680090075666405,-0.0016005424621021661,-0.04096096321844309,2.183462500253857,-0.01834988255627842
428,3.1895006523881073,0.47966640127979443,0.13723084181969658,0.31341925740264515,-0.16264925235630506,-0.007452811767042457
429,-0.186582063708022,0.5912160150265744,0.09884134608745342,0.18642807192910632,0.156920726499891,-0.009955948244649456
430,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
432,-0.186582063708022,0.5912160150265744,0.09884134608745342,0.18642807192910632,0.156920726499891,-0.009955948244649456
444,0.23571935302435557,-1.344077652651246,0.13134600558201465,0.20728916686751053,0.19038668415345752,-0.0242075533226429
446,-0.13976213567434165,-1.3507691623315192,-0.08226002021039268,-0.13675604314242062,-1.7633113030682581,-0.011956636364054245
449,-0.19258259852457377,0.09988877335080182,-0.00516037454809753,0.013837861203166022,-0.3221504511550212,-0.00928097403700911
460,-0.09211565086970476,0.12470544837846814,0.22697081951439513,0.37736247674085316,-0.32603978126236466,0.016105831727880507
461,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
462,-0.22775925065292782,0.5693851113642479,-0.13883849233876924,-0.18440076819767512,0.16092603428954763,0.024832027420172563
463,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
466,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
469,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
470,-0.13352721933620024,-0.37828368796980255,0.005516340756665377,0.021183902098795674,-0.8031372994430268,0.019131098410503967
473,-0.10682090028640072,0.36453812188010526,0.2202453007710812,0.37186340014576474,-0.08551736269778352,0.01694349086155189
475,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
477,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
478,0.5031193669816385,-1.35620175396798,-0.01138052204563228,-0.007288882611870425,1.1714972510623167,0.03224645228743922
480,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
482,-0.07502097861219258,0.577628549327149,-0.15421492998843023,-0.20498806002916384,0.16126459878276753,-0.009847167875286096
483,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
485,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
486,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
487,-0.16696486652102221,0.5726305525794382,-0.14488874561594456,-0.19248056957302043,0.16105821873433976,0.023301425893304955
489,0.2942208416443735,0.4857858973341194,0.41938177995314724,0.6923804064887782,-0.008555424297160419,-0.026748874253252015
490,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
495,-0.02123389969771135,-0.9401049974833116,0.38216124784937616,0.5991593834025605,-0.21217944089417556,-0.019955946274683087
498,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
500,0.07665083915556403,0.6443544761469479,0.5565518720218181,0.9046219248428843,0.14929045749247527,-0.022418321198317086
502,0.3625920340414783,0.5490817989293889,0.6531663764069525,1.0586406215551643,0.027584326515103404,-0.031309849347606326
506,-0.03960994496224886,0.5892904439996473,-0.03676217186625139,-0.021399696113046703,0.1592909393085175,-0.012197460350269196
510,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
514,0.01794081080418229,0.1108583128291922,-0.025583847648043143,-0.013278078431166102,-0.3217121157419672,0.07791999505382317
518,0.04073674600897686,-3.36476356635145,-0.00765079573927751,-0.0490407645937884,2.183594684698649,-0.019880484083146042
519,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
521,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
522,0.5795692617862113,0.5838040546642161,0.7520947347674213,1.2176840770899628,0.03936957696215136,-0.03820540978465494
523,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
526,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
529,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
531,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
533,-0.22775925065292782,0.5693851113642479,-0.13883849233876924,-0.18440076819767512,0.16092603428954763,0.024832027420172563
534,-0.19258259852457377,0.09988877335080182,-0.00516037454809753,0.013837861203166022,-0.3221504511550212,-0.00928097403700911
535,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
536,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
539,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
542,-0.07887863578971263,-2.4086783135600918,-0.028502617435357962,-0.06295726959879674,3.145552174512182,-0.014999246021592924
543,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
547,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
549,-0.16697506448576072,0.2714391170243917,0.107808704411872,0.19376017405589085,-0.1637758315862169,-0.011072827089544626
552,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
554,-0.186582063708022,0.5912160150265744,0.09884134608745342,0.18642807192910632,0.156920726499891,-0.009955948244649456
556,-0.10653965625352911,-0.14126472511134489,0.2431844923900188,0.39946428242130627,0.9011180992915886,-0.014742211401359973
557,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
577,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
580,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
585,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
588,-0.010199446128856909,0.10962509699637288,-0.023311134379623503,-0.010401542922869874,-0.32175389782064473,-0.013872778617611943
591,-0.13155383287107852,0.5842924472519364,-0.027435987493765735,-0.00889220565690328,0.15908455926008974,0.020951133418321853
593,-0.13976213567434165,-1.3507691623315192,-0.08226002021039268,-0.13675604314242062,-1.7633113030682581,-0.011956636364054245
597,-0.19258259852457377,0.09988877335080182,-0.00516037454809753,0.013837861203166022,-0.3221504511550212,-0.00928097403700911
599,0.009587242232052859,-3.3665161218839708,-0.004374864643967157,-0.04461307551299027,2.183520489095014,0.011737508158577402
602,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
604,0.36248889479223434,0.10223383147722373,1.3979336076314328,2.207581131154736,-0.06365758143342917,-0.04100234723284326
605,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
607,0.807504394964191,0.5190371266088754,2.3104745407825367,3.644337038600572,0.0808079770429178,-0.0016112403500713112
608,-0.13976213567434165,-1.3507691623315192,-0.08226002021039268,-0.13675604314242062,-1.7633113030682581,-0.011956636364054245
609,-0.0865736811315938,-0.04509233976260129,0.11072580945911528,0.19301247480733014,-0.48434020522753346,-0.013720307461307412
611,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
612,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
613,-0.1966097468760038,0.5711376668967683,-0.14211442343407957,-0.18882845727847325,0.16100022989318322,-0.006785964821550881
616,-0.11575999640813457,0.6145398043715709,0.3337468623318111,0.5536047997613406,0.152973407551391,-0.014656533194615656
617,0.42305222978913287,0.6918025853255029,0.8857123511065439,1.4246189646623564,0.1438658033239359,0.08781916118242174
618,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
619,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
621,0.41590339270815896,0.38930284809712556,1.6242165821498435,2.5659413917668217,-0.22927231238512552,0.016877940782907226
626,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
630,-0.08034896275819088,0.626201699044069,0.45119962045398987,0.7371931636774577,0.15099974807714098,-0.017006825669598758
634,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
635,-0.12176053122468634,0.12321256269579825,0.22974514169626012,0.3810145890354003,-0.32609777010352126,-0.01398155898697531
638,0.142773207433468,0.5990267676452182,-0.05491293169777737,-0.0456391002390826,0.159687492642894,-0.016789264930872034
640,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
643,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
646,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
650,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
651,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
652,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
653,-0.0769943650773143,-0.38494758589458994,-0.1212626017379991,-0.17491195227346487,-0.8009572599203492,-0.01166720288310398
658,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
663,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
667,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
668,-0.13778874920921994,-0.3881930271097804,-0.11521234846082379,-0.1668321508981196,-0.8010894443651413,-0.010136601356236374
669,-0.1985831333411255,-0.3914384683249707,-0.10916209518364846,-0.15875234952277428,-0.8012216288099334,-0.00860599982936875
672,-0.186582063708022,0.5912160150265744,0.09884134608745342,0.18642807192910632,0.156920726499891,-0.009955948244649456
673,-0.2574041310079094,0.5678922256815779,-0.13606417015690425,-0.18074865590312794,0.16086804544839103,-0.005255363294683258
675,0.011471512944451208,-1.3427853942184687,-0.09713484894660832,-0.1565677581876584,-1.7629889453375174,0.015069551297066362
678,0.05659547281960047,0.6041977798873358,0.07464033297875211,0.15410886642772512,0.15744946427905962,-0.016078354352119916
679,-0.2219930973579657,0.5795541203540762,-0.01861141203472542,0.002839708012989194,0.15889438597414102,-0.007605655769666358
684,-0.22775925065292782,0.5693851113642479,-0.13883849233876924,-0.18440076819767512,0.16092603428954763,0.024832027420172563
685,-0.13976213567434165,-1.3507691623315192,-0.08226002021039268,-0.13675604314242062,-1.7633113030682581,-0.011956636364054245
